1742307707,bd2c950d5504757e7f62800c1e6c5a8f,PennController,10,0,manager,NULL,PennController,5,_Header_,End,1742307692233,997050,39,NULL
1742307707,bd2c950d5504757e7f62800c1e6c5a8f,PennController,10,0,manager,NULL,TextInput,feed,Final,Please leave your feedback comments here.,1742307693759,997050,39,NULL
1742307707,bd2c950d5504757e7f62800c1e6c5a8f,PennController,10,0,manager,NULL,Var,subject,Final,997050,1742307693759,997050,39,Value at the end of the trial
1742307707,bd2c950d5504757e7f62800c1e6c5a8f,PennController,10,0,manager,NULL,PennController,5,_Trial_,End,1742307693759,997050,39,NULL
#
# Results on Tue, 18 Mar 2025 14:22:01 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0
# Design number was non-random = 10
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. Subject.
# 14. age.
# 15. Comments.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,1,0,Prolific-ID,NULL,PennController,0,_Trial_,Start,1742307489884,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,1,0,Prolific-ID,NULL,PennController,0,_Header_,Start,1742307489884,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,1,0,Prolific-ID,NULL,PennController,0,_Header_,End,1742307489885,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,1,0,Prolific-ID,NULL,TextInput,Pro-ID-input,First,,1742307502845,562605,undefined,Control
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,1,0,Prolific-ID,NULL,Var,subject,Final,562605,1742307509553,562605,undefined,Value at the end of the trial
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,1,0,Prolific-ID,NULL,TextInput,Pro-ID-input,EnterReturn,676dda2e34757c5868ccd91e,1742307509553,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,1,0,Prolific-ID,NULL,TextInput,Pro-ID-input,Final,676dda2e34757c5868ccd91e,1742307509554,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,1,0,Prolific-ID,NULL,PennController,0,_Trial_,End,1742307509554,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,2,0,consent,NULL,PennController,1,_Trial_,Start,1742307509557,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,2,0,consent,NULL,PennController,1,_Header_,Start,1742307509557,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,2,0,consent,NULL,PennController,1,_Header_,End,1742307509558,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,2,0,consent,NULL,Var,subject,Final,562605,1742307512034,562605,undefined,Value at the end of the trial
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,2,0,consent,NULL,PennController,1,_Trial_,End,1742307512034,562605,undefined,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,PennController,2,_Trial_,Start,1742307512036,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,PennController,2,_Header_,Start,1742307512036,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,PennController,2,_Header_,End,1742307512036,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,Selector,L1-selector,Selection,y,1742307516020,562605,27,y;n
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,TextInput,input_age,First,,1742307518047,562605,27,2
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,TextInput,input_age,EnterReturn,27,1742307519863,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,TextInput,input_age,Final,27,1742307519865,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,Var,subject,Final,562605,1742307519865,562605,27,Value at the end of the trial
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,3,0,background,NULL,PennController,2,_Trial_,End,1742307519865,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,4,0,instructions,NULL,PennController,3,_Trial_,Start,1742307519867,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,4,0,instructions,NULL,PennController,3,_Header_,Start,1742307519867,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,4,0,instructions,NULL,PennController,3,_Header_,End,1742307519867,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,4,0,instructions,NULL,Var,subject,Final,562605,1742307524765,562605,27,Value at the end of the trial
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,4,0,instructions,NULL,PennController,3,_Trial_,End,1742307524765,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,PennController,4,_Trial_,Start,1742307524768,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,PennController,4,_Header_,Start,1742307524768,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,PennController,4,_Header_,End,1742307524768,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,I smelled the rose next to the house.,1742307552735,562605,27,Dropped on (6%2C 12)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(6%2C 12),1742307552891,562605,27,Dopped I smelled the rose next to the house.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,I smelled the rose next to the house.,1742307556834,562605,27,Dropped on (5%2C 13)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(5%2C 13),1742307556984,562605,27,Dopped I smelled the rose next to the house.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,I smelled the rose next to the house.,1742307558240,562605,27,Dropped on (5%2C 14)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(5%2C 14),1742307558828,562605,27,Dopped I smelled the rose next to the house.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,I smelled the rose next to the house.,1742307559068,562605,27,Dropped on (5%2C 14)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(5%2C 14),1742307559278,562605,27,Dopped I smelled the rose next to the house.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,I smelled the rose next to the house.,1742307560573,562605,27,Not dropped
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,He loves the fluffy dog.,1742307565839,562605,27,Dropped on (6%2C 4)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(6%2C 4),1742307568292,562605,27,Dopped He loves the fluffy dog.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,They have a cat in the carrier.,1742307569894,562605,27,Dropped on (6%2C 3)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(6%2C 3),1742307571910,562605,27,Dopped They have a cat in the carrier.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,You saw the sunflower yesterday.,1742307573717,562605,27,Dropped on (15%2C 4)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(15%2C 4),1742307575329,562605,27,Dopped You saw the sunflower yesterday.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,I smelled the rose next to the house.,1742307585164,562605,27,Dropped on (12%2C 6)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(12%2C 6),1742307588350,562605,27,Dopped I smelled the rose next to the house.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drag,You saw the sunflower yesterday.,1742307589300,562605,27,Dropped on (12%2C 7)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Drop,(12%2C 7),1742307590037,562605,27,Dopped You saw the sunflower yesterday.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,DragDrop,pt-1,Final,I smelled the rose next to the house.:(12%2C 6);He loves the fluffy dog.:(6%2C 4);They have a cat in the carrier.:(6%2C 3);You saw the sunflower yesterday.:(12%2C 7),1742307592528,562605,27,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,Var,subject,Final,562605,1742307592529,562605,27,Value at the end of the trial
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,5,0,demo-trial,NULL,PennController,4,_Trial_,End,1742307592529,562605,27,NULL
# 15. group.
# 16. item.
# 17. itemCond.
# 18. Sentence1.
# 19. Sentence1Cond.
# 20. Sentence2.
# 21. Sentence2Cond.
# 22. Sentence3.
# 23. Sentence3Cond.
# 24. Sentence4.
# 25. Sentence4Cond.
# 26. Sentence5.
# 27. Sentence5Cond.
# 28. Sentence6.
# 29. Sentence6Cond.
# 30. Sentence7.
# 31. Sentence7Cond.
# 32. Sentence8.
# 33. Sentence8Cond.
# 34. Comments.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,PennController,7,_Trial_,Start,1742307592535,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,PennController,7,_Header_,Start,1742307592535,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,PennController,7,_Header_,End,1742307592536,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Dr. Hart killed our kind pet.,1742307610626,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (5%2C 2)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(5%2C 2),1742307612311,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped Dr. Hart killed our kind pet.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,I e-mailed your bothersome assistant earlier this morning.,1742307613987,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (5%2C 3)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(5%2C 3),1742307615061,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped I e-mailed your bothersome assistant earlier this morning.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,I e-mailed your bothersome assistant earlier this morning.,1742307616476,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (7%2C 3)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(7%2C 3),1742307618327,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped I e-mailed your bothersome assistant earlier this morning.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Dr. Hart killed our kind pet.,1742307620096,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (8%2C 1)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(8%2C 1),1742307621154,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped Dr. Hart killed our kind pet.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,I e-mailed your bothersome assistant earlier this morning.,1742307623317,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (8%2C 5)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(8%2C 5),1742307624986,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped I e-mailed your bothersome assistant earlier this morning.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Jane calls the aggressive bluff.,1742307635080,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (16%2C 6)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(16%2C 6),1742307635444,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped Jane calls the aggressive bluff.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,She loves giraffes.,1742307636860,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (3%2C 6)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(3%2C 6),1742307637203,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped She loves giraffes.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Dignitaries condemn the act.,1742307638201,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (3%2C 2)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(3%2C 2),1742307638988,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped Dignitaries condemn the act.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,He had this stubborn habit of telling you everything.,1742307639929,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (20%2C 1)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(20%2C 1),1742307640436,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped He had this stubborn habit of telling you everything.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,I put my foot in the cool water.,1742307641378,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (22%2C 5)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(22%2C 5),1742307641906,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped I put my foot in the cool water.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drag,Ben made another announcement on March 28.,1742307642770,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dropped on (23%2C 7)
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Drop,(23%2C 7),1742307643424,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Dopped Ben made another announcement on March 28.
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,DragDrop,experimental-trials,Final,She loves giraffes.:(3%2C 6);Dr. Hart killed our kind pet.:(8%2C 1);Jane calls the aggressive bluff.:(16%2C 6);I put my foot in the cool water.:(22%2C 5);Dignitaries condemn the act.:(3%2C 2);He had this stubborn habit of telling you everything.:(20%2C 1);I e-mailed your bothersome assistant earlier this morning.:(8%2C 5);Ben made another announcement on March 28.:(23%2C 7),1742307645404,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,Var,subject,Final,562605,1742307645405,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,Value at the end of the trial
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,6,0,trials,NULL,PennController,7,_Trial_,End,1742307645405,562605,27,3,1,Awareness,She loves giraffes.,NoModAware2,Dr. Hart killed our kind pet.,ModAware4,Jane calls the aggressive bluff.,ModAware2,I put my foot in the cool water.,NoModAware4,Dignitaries condemn the act.,NoModAware4,He had this stubborn habit of telling you everything.,ModAware2,I e-mailed your bothersome assistant earlier this morning.,ModAware4,Ben made another announcement on March 28.,NoModAware2,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,7,0,trials,NULL,PennController,8,_Trial_,Start,1742307645414,562605,27,3,2,Instigation,One of the boys wrote the hymn.,NoModInstigation4,I got these funny pictures from Instagram.,ModInstigation4,I won a helpful golf lesson certificate with Jacob through a charity auction .,ModInstigation2,Daren wrote this response on January 25.,NoModInstigation2,The managers staffed the cruel organization with toadies.,ModInstigation4,I found the office to be very clean.,NoModInstigation4,The politician pinched a few nerves yesterday with his choice of words.,NoModInstigation2,Dr Johnson fixed my moody neck from a snowboard injury.,ModInstigation2,NULL
1742307721,706f88cbf85fc26b2237e0d7a3a440fd,PennController,7,0,trials,NULL,PennController,8,_Header_,Start,1742307645414,562605,27,3,2,Instigation,One of the boys wrote the hymn.,NoModInstigation4,I got these funny pictures from Instagram.,ModInstigation4,I won a helpful golf lesson certificate with Jacob through a charity auction .,ModInstigation2,Daren wrote this response on January 25.,NoModInstigation2,The managers staffed the cruel organization with toadies.,ModInstigation4,I found the office to be very clean.,NoModInstigation4,The politician pinched a few nerves yesterday with his choice of words.,NoModInstigation2,Dr Johnson fixed my moody neck from a snowboard injury.,ModInstigation2,NULL
